0.040000	0.043152	0.042944
0.040000	0.951358	0.000000
0.040000	0.817751	0.000000
0.040000	0.705421	0.000000
0.040000	0.610680	0.000000
0.040000	0.530523	0.000000
0.040000	0.462498	0.000000
0.040000	0.404598	0.000000
0.040000	0.355180	0.000000
0.040000	0.312892	0.000000
0.040000	0.276617	0.000000
0.040000	0.245429	0.000000
0.040000	0.218559	0.000000
0.040000	0.195365	0.000000
0.040000	0.175307	0.000000
0.040000	0.157934	0.000000
0.040000	0.142864	0.000000
0.040000	0.129774	0.000000
0.040000	0.118391	0.000000
0.040000	0.108481	0.000000
0.040000	0.099845	0.000000
0.040000	0.092314	0.000000
0.040000	0.085741	0.000000
0.040000	0.074983	0.000000
0.040000	0.070596	0.000000
0.040000	0.080000	0.000000
0.040000	0.066758	0.000000
0.040000	0.063399	0.000000
0.040000	0.060457	0.000000
0.040000	0.057880	0.000000
0.040000	0.055621	0.000000
0.040000	0.053642	0.000000
0.040000	0.051907	0.000000
0.040000	0.050386	0.000000
0.040000	0.049052	0.000000
0.040000	0.047884	0.000000
0.040000	0.046860	0.000000
0.040000	0.045963	0.000000
0.040000	0.045178	0.000000
0.040000	0.044491	0.000000
0.040000	0.043890	0.000000
0.040000	0.043365	0.000000
0.040000	0.042906	0.000000
0.040000	0.042506	0.000000
0.040000	0.042157	0.000000
0.040000	0.041854	0.000000
0.040000	0.041590	0.000000
0.040000	0.041360	0.000000
0.040000	0.041162	0.000000
0.040000	0.040989	0.000000
0.040000	0.040841	0.000000
0.040000	0.040712	0.000000
0.040000	0.040602	0.000000
0.040000	0.040507	0.000000
0.040000	0.040426	0.000000
0.040000	0.040356	0.000000
0.040000	0.040297	0.000000
0.040000	0.040246	0.000000
0.040000	0.040204	0.000000
0.040000	0.040167	0.000000
0.040000	0.040137	0.000000
0.040000	0.040112	0.000000
0.040000	0.040090	0.000000
0.040000	0.040073	0.000000
0.040000	0.040058	0.000000
0.040000	0.040046	0.000000
0.040000	0.040036	0.000000
0.040000	0.040028	0.000000
0.040000	0.040022	0.000000
0.040000	0.040017	0.000000
0.040000	0.040013	0.000000
0.040000	0.040010	0.000000
0.040000	0.040007	0.000000
0.040000	0.040005	0.000000
0.040000	0.040004	0.000000
0.040000	0.040003	0.000000
0.040000	0.040002	0.000000
0.040000	0.040001	0.000000
0.040000	0.040001	0.000000
0.040000	0.040001	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.050000	0.055247	0.054932
0.050000	0.889479	0.000000
0.050000	0.769393	0.000000
0.050000	0.667862	0.000000
0.050000	0.581772	0.000000
0.050000	0.508566	0.000000
0.050000	0.446147	0.000000
0.050000	0.392784	0.000000
0.050000	0.347051	0.000000
0.050000	0.307766	0.000000
0.050000	0.273946	0.000000
0.050000	0.244772	0.000000
0.050000	0.219561	0.000000
0.050000	0.197737	0.000000
0.050000	0.178815	0.000000
0.050000	0.162387	0.000000
0.050000	0.148107	0.000000
0.050000	0.135681	0.000000
0.050000	0.124856	0.000000
0.050000	0.115420	0.000000
0.050000	0.107187	0.000000
0.050000	0.093721	0.000000
0.050000	0.088234	0.000000
0.050000	0.100000	0.000000
