0.200000	0.382625	0.227691
0.200000	0.824199	0.000000
0.200000	0.603240	0.000000
0.200000	0.453183	0.000000
0.200000	0.358299	0.000000
0.200000	0.299514	0.000000
0.200000	0.262177	0.000000
0.200000	0.238225	0.000000
0.200000	0.222984	0.000000
0.200000	0.213463	0.000000
0.200000	0.207659	0.000000
0.200000	0.204218	0.000000
0.200000	0.202241	0.000000
0.200000	0.201143	0.000000
0.200000	0.200558	0.000000
0.200000	0.200259	0.000000
0.200000	0.200114	0.000000
0.200000	0.200047	0.000000
0.200000	0.200018	0.000000
0.200000	0.200006	0.000000
0.200000	0.200002	0.000000
0.200000	0.200001	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.200000	0.200000	0.000000
0.210000	0.413176	0.228452
0.210000	0.870706	0.000000
0.210000	0.636393	0.000000
0.210000	0.476463	0.000000
0.210000	0.375979	0.000000
0.210000	0.314236	0.000000
0.210000	0.275117	0.000000
0.210000	0.250031	0.000000
0.210000	0.234070	0.000000
0.210000	0.224099	0.000000
0.210000	0.218020	0.000000
0.210000	0.214416	0.000000
0.210000	0.212346	0.000000
0.210000	0.211197	0.000000
0.210000	0.210584	0.000000
0.210000	0.210271	0.000000
0.210000	0.210119	0.000000
0.210000	0.210049	0.000000
0.210000	0.210019	0.000000
0.210000	0.210007	0.000000
0.210000	0.210002	0.000000
0.210000	0.210001	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.210000	0.210000	0.000000
0.220000	0.443084	0.227323
0.220000	0.917692	0.000000
0.220000	0.670014	0.000000
0.220000	0.499866	0.000000
0.220000	0.393625	0.000000
0.220000	0.328931	0.000000
0.220000	0.288040	0.000000
0.220000	0.261829	0.000000
0.220000	0.245150	0.000000
0.220000	0.234732	0.000000
0.220000	0.228380	0.000000
0.220000	0.224614	0.000000
0.220000	0.222450	0.000000
0.220000	0.221250	0.000000
0.220000	0.220610	0.000000
0.220000	0.220283	0.000000
0.220000	0.220124	0.000000
0.220000	0.220051	0.000000
0.220000	0.220020	0.000000
0.220000	0.220007	0.000000
0.220000	0.220002	0.000000
0.220000	0.220001	0.000000
